TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:16:33 30/01/0024,37.769356,-122.49126,41.400,3.2000,69.040,14.470,100.00,1.0000,0.0000,1015.4
02:16:35 30/01/0024,37.769333,-122.49139,41.500,3.2000,69.070,14.470,100.00,1.0000,0.0000,1015.5
02:16:35 30/01/0024,37.769333,-122.49139,41.500,3.2000,69.070,14.470,100.00,1.0000,0.0000,1015.5
02:16:37 30/01/0024,37.769306,-122.49150,41.599,3.2000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:37 30/01/0024,37.769306,-122.49150,41.599,3.2000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:38 30/01/0024,37.769291,-122.49156,41.599,3.2000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:38 30/01/0024,37.769291,-122.49156,41.599,3.2000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:40 30/01/0024,37.769268,-122.49167,41.599,3.1000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:40 30/01/0024,37.769268,-122.49167,41.599,3.1000,69.089,14.465,100.00,1.0000,0.0000,1015.5
02:16:41 30/01/0024,37.769253,-122.49171,41.500,3.1000,69.080,14.465,100.00,1.0000,0.0000,1015.4
02:16:41 30/01/0024,37.769253,-122.49171,41.500,3.1000,69.080,14.465,100.00,1.0000,0.0000,1015.4
02:16:43 30/01/0024,37.769222,-122.49181,41.500,3.1000,69.070,14.465,100.00,1.0000,0.0000,1015.5
02:16:43 30/01/0024,37.769222,-122.49181,41.500,3.1000,69.070,14.465,100.00,1.0000,0.0000,1015.5
02:16:45 30/01/0024,37.769192,-122.49192,41.000,3.1000,69.050,14.465,100.00,1.0000,0.0000,1015.5
02:16:45 30/01/0024,37.769192,-122.49192,41.000,3.1000,69.050,14.465,100.00,1.0000,0.0000,1015.5
02:16:46 30/01/0024,37.769176,-122.49195,40.500,3.1000,69.029,14.465,100.00,1.0000,0.0000,1015.5
02:16:46 30/01/0024,37.769176,-122.49195,40.500,3.1000,69.029,14.465,100.00,1.0000,0.0000,1015.5
02:16:48 30/01/0024,37.769150,-122.49207,40.299,3.0000,69.000,14.460,100.00,1.0000,0.0000,1015.5
02:16:48 30/01/0024,37.769150,-122.49207,40.299,3.0000,69.000,14.460,100.00,1.0000,0.0000,1015.5
02:16:49 30/01/0024,37.769135,-122.49211,40.099,3.0000,68.980,14.460,100.00,1.0000,0.0000,1015.5
02:16:49 30/01/0024,37.769135,-122.49211,40.099,3.0000,68.980,14.460,100.00,1.0000,0.0000,1015.5
02:16:51 30/01/0024,37.769100,-122.49222,39.700,3.0000,68.940,14.460,100.00,1.0000,0.0000,1015.5
02:16:51 30/01/0024,37.769100,-122.49222,39.700,3.0000,68.940,14.460,100.00,1.0000,0.0000,1015.5
02:16:53 30/01/0024,37.769073,-122.49231,39.799,3.0000,68.910,14.460,100.00,1.0000,0.0000,1015.5
02:16:53 30/01/0024,37.769073,-122.49231,39.799,3.0000,68.910,14.460,100.00,1.0000,0.0000,1015.5
02:16:54 30/01/0024,37.769054,-122.49236,39.599,3.1000,68.879,14.460,100.00,1.0000,0.0000,1015.5
02:16:54 30/01/0024,37.769054,-122.49236,39.599,3.1000,68.879,14.460,100.00,1.0000,0.0000,1015.5
02:16:56 30/01/0024,37.769032,-122.49245,39.200,3.2000,68.830,14.460,100.00,1.0000,0.0000,1015.5
02:16:56 30/01/0024,37.769032,-122.49245,39.200,3.2000,68.830,14.460,100.00,1.0000,0.0000,1015.5
02:16:57 30/01/0024,37.769016,-122.49250,38.799,3.2000,68.800,14.455,100.00,1.0000,0.0000,1015.5
02:16:57 30/01/0024,37.769016,-122.49250,38.799,3.2000,68.800,14.455,100.00,1.0000,0.0000,1015.5
02:16:59 30/01/0024,37.768993,-122.49259,38.500,3.3000,68.760,14.455,100.00,1.0000,0.0000,1015.5
02:16:59 30/01/0024,37.768993,-122.49259,38.500,3.3000,68.760,14.455,100.00,1.0000,0.0000,1015.5
02:17:01 30/01/0024,37.768967,-122.49269,38.799,3.3000,68.739,14.455,100.00,1.0000,0.0000,1015.5
02:17:01 30/01/0024,37.768967,-122.49269,38.799,3.3000,68.739,14.455,100.00,1.0000,0.0000,1015.5
02:17:02 30/01/0024,37.768948,-122.49275,38.799,3.4000,68.720,14.455,100.00,1.0000,0.0000,1015.5
02:17:02 30/01/0024,37.768948,-122.49275,38.799,3.4000,68.720,14.455,100.00,1.0000,0.0000,1015.5
02:17:04 30/01/0024,37.768925,-122.49283,39.099,3.5000,68.690,14.455,100.00,1.0000,0.0000,1015.5
02:17:04 30/01/0024,37.768925,-122.49283,39.099,3.5000,68.690,14.455,100.00,1.0000,0.0000,1015.5
02:17:05 30/01/0024,37.768913,-122.49286,37.799,3.5000,68.660,14.450,100.00,1.0000,0.0000,1015.5
02:17:05 30/01/0024,37.768913,-122.49286,37.799,3.5000,68.660,14.450,100.00,1.0000,0.0000,1015.5
