TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
01:55:57 30/01/0024,37.769131,-122.49050,45.400,2.5000,75.019,13.130,97.000,1.0000,0.0000,1014.9
01:55:59 30/01/0024,37.769184,-122.49058,45.599,2.5000,75.070,13.130,97.000,1.0000,0.0000,1014.8
01:55:59 30/01/0024,37.769184,-122.49058,45.599,2.5000,75.070,13.130,97.000,1.0000,0.0000,1014.8
01:56:00 30/01/0024,37.769215,-122.49062,45.400,2.5000,75.059,13.130,97.000,1.0000,0.0000,1014.8
01:56:00 30/01/0024,37.769215,-122.49062,45.400,2.5000,75.059,13.130,97.000,1.0000,0.0000,1014.8
01:56:02 30/01/0024,37.769264,-122.49072,45.700,2.4000,74.980,13.135,97.000,1.0000,0.0000,1014.8
01:56:02 30/01/0024,37.769264,-122.49072,45.700,2.4000,74.980,13.135,97.000,1.0000,0.0000,1014.8
01:56:03 30/01/0024,37.769283,-122.49076,45.500,2.4000,74.910,13.135,97.000,1.0000,0.0000,1014.8
01:56:03 30/01/0024,37.769283,-122.49076,45.500,2.4000,74.910,13.135,97.000,1.0000,0.0000,1014.8
01:56:05 30/01/0024,37.769318,-122.49086,45.299,2.6000,74.739,13.135,97.000,1.0000,0.0000,1014.8
01:56:05 30/01/0024,37.769318,-122.49086,45.299,2.6000,74.739,13.135,97.000,1.0000,0.0000,1014.8
01:56:07 30/01/0024,37.769337,-122.49098,45.000,2.6000,74.660,13.140,97.000,1.0000,0.0000,1014.9
01:56:07 30/01/0024,37.769337,-122.49098,45.000,2.6000,74.660,13.140,97.000,1.0000,0.0000,1014.9
01:56:08 30/01/0024,37.769348,-122.49103,44.700,2.7000,74.519,13.140,97.000,1.0000,0.0000,1014.9
01:56:08 30/01/0024,37.769348,-122.49103,44.700,2.7000,74.519,13.140,97.000,1.0000,0.0000,1014.9
01:56:10 30/01/0024,37.769356,-122.49113,44.400,2.8000,74.419,13.140,97.000,1.0000,0.0000,1014.8
01:56:10 30/01/0024,37.769356,-122.49113,44.400,2.8000,74.419,13.140,97.000,1.0000,0.0000,1014.8
01:56:11 30/01/0024,37.769360,-122.49118,44.200,2.8000,74.379,13.140,98.000,1.0000,0.0000,1014.9
01:56:11 30/01/0024,37.769360,-122.49118,44.200,2.8000,74.379,13.140,98.000,1.0000,0.0000,1014.9
01:56:13 30/01/0024,37.769352,-122.49128,43.799,3.0000,74.300,13.145,98.000,1.0000,0.0000,1014.9
01:56:13 30/01/0024,37.769352,-122.49128,43.799,3.0000,74.300,13.145,98.000,1.0000,0.0000,1014.9
01:56:14 30/01/0024,37.769344,-122.49134,43.599,3.0000,74.269,13.145,98.000,1.0000,0.0000,1014.9
01:56:14 30/01/0024,37.769344,-122.49134,43.599,3.0000,74.269,13.145,98.000,1.0000,0.0000,1014.9
01:56:16 30/01/0024,37.769321,-122.49144,43.400,3.0000,74.220,13.145,98.000,1.0000,0.0000,1014.9
01:56:16 30/01/0024,37.769321,-122.49144,43.400,3.0000,74.220,13.145,98.000,1.0000,0.0000,1014.9
01:56:18 30/01/0024,37.769295,-122.49154,43.200,3.0000,74.220,13.145,98.000,1.0000,0.0000,1014.9
01:56:18 30/01/0024,37.769295,-122.49154,43.200,3.0000,74.220,13.145,98.000,1.0000,0.0000,1014.9
01:56:19 30/01/0024,37.769283,-122.49160,42.900,3.0000,74.239,13.145,98.000,1.0000,0.0000,1014.9
01:56:19 30/01/0024,37.769283,-122.49160,42.900,3.0000,74.239,13.145,98.000,1.0000,0.0000,1014.9
01:56:21 30/01/0024,37.769257,-122.49169,42.700,2.9000,74.320,13.150,99.000,1.0000,0.0000,1014.9
01:56:21 30/01/0024,37.769257,-122.49169,42.700,2.9000,74.320,13.150,99.000,1.0000,0.0000,1014.9
01:56:22 30/01/0024,37.769245,-122.49175,42.500,2.9000,74.360,13.150,99.000,1.0000,0.0000,1014.9
01:56:22 30/01/0024,37.769245,-122.49175,42.500,2.9000,74.360,13.150,99.000,1.0000,0.0000,1014.9
01:56:24 30/01/0024,37.769218,-122.49185,42.500,2.8000,74.480,13.150,99.000,1.0000,0.0000,1014.9
01:56:24 30/01/0024,37.769218,-122.49185,42.500,2.8000,74.480,13.150,99.000,1.0000,0.0000,1014.9
01:56:26 30/01/0024,37.769192,-122.49195,42.500,2.8000,74.529,13.150,99.000,1.0000,0.0000,1015.0
01:56:26 30/01/0024,37.769192,-122.49195,42.500,2.8000,74.529,13.150,99.000,1.0000,0.0000,1015.0
01:56:27 30/01/0024,37.769173,-122.49199,42.500,2.8000,74.620,13.150,99.000,1.0000,0.0000,1014.9
01:56:27 30/01/0024,37.769173,-122.49199,42.500,2.8000,74.620,13.150,99.000,1.0000,0.0000,1014.9
01:56:29 30/01/0024,37.769150,-122.49211,42.900,2.8000,74.690,13.150,99.000,1.0000,0.0000,1015.0
01:56:29 30/01/0024,37.769150,-122.49211,42.900,2.8000,74.690,13.150,99.000,1.0000,0.0000,1015.0
01:56:30 30/01/0024,37.769135,-122.49215,43.000,2.8000,74.709,13.150,99.000,1.0000,0.0000,1015.0
01:56:30 30/01/0024,37.769135,-122.49215,43.000,2.8000,74.709,13.150,99.000,1.0000,0.0000,1015.0
01:56:32 30/01/0024,37.769100,-122.49226,43.099,2.7000,74.760,13.150,99.000,1.0000,0.0000,1014.9
01:56:32 30/01/0024,37.769100,-122.49226,43.099,2.7000,74.760,13.150,99.000,1.0000,0.0000,1014.9
01:56:34 30/01/0024,37.769073,-122.49235,43.200,2.7000,74.769,13.155,99.000,1.0000,0.0000,1014.9
01:56:34 30/01/0024,37.769073,-122.49235,43.200,2.7000,74.769,13.155,99.000,1.0000,0.0000,1014.9
01:56:35 30/01/0024,37.769054,-122.49240,43.299,2.6000,74.769,13.155,99.000,1.0000,0.0000,1014.9
01:56:35 30/01/0024,37.769054,-122.49240,43.299,2.6000,74.769,13.155,99.000,1.0000,0.0000,1014.9
01:56:37 30/01/0024,37.769032,-122.49250,43.200,2.6000,74.760,13.155,99.000,1.0000,0.0000,1014.9
01:56:37 30/01/0024,37.769032,-122.49250,43.200,2.6000,74.760,13.155,99.000,1.0000,0.0000,1014.9
01:56:38 30/01/0024,37.769016,-122.49254,43.099,2.5000,74.739,13.155,100.00,1.0000,0.0000,1015.0
01:56:38 30/01/0024,37.769016,-122.49254,43.099,2.5000,74.739,13.155,100.00,1.0000,0.0000,1015.0
01:56:40 30/01/0024,37.768993,-122.49263,42.799,2.5000,74.699,13.150,100.00,1.0000,0.0000,1014.9
01:56:40 30/01/0024,37.768993,-122.49263,42.799,2.5000,74.699,13.150,100.00,1.0000,0.0000,1014.9
01:56:41 30/01/0024,37.768982,-122.49268,42.599,2.5000,74.680,13.150,100.00,1.0000,0.0000,1015.0
01:56:41 30/01/0024,37.768982,-122.49268,42.599,2.5000,74.680,13.150,100.00,1.0000,0.0000,1015.0
01:56:43 30/01/0024,37.768959,-122.49276,42.599,2.5000,74.620,13.150,100.00,1.0000,0.0000,1014.9
01:56:43 30/01/0024,37.768959,-122.49276,42.599,2.5000,74.620,13.150,100.00,1.0000,0.0000,1014.9
01:56:45 30/01/0024,37.768932,-122.49285,42.400,2.5000,74.589,13.150,100.00,1.0000,0.0000,1014.9
01:56:45 30/01/0024,37.768932,-122.49285,42.400,2.5000,74.589,13.150,100.00,1.0000,0.0000,1014.9
01:56:46 30/01/0024,37.768917,-122.49290,42.400,2.5000,74.529,13.150,100.00,1.0000,0.0000,1015.0
01:56:46 30/01/0024,37.768917,-122.49290,42.400,2.5000,74.529,13.150,100.00,1.0000,0.0000,1015.0
